tspan,sigma1,sigma2,sigma3
0.08189,1.0651228,0.93250704,0.983371
0.0819,1.0625634,0.92996156,0.98133785
0.08191,1.0595526,0.9270941,0.9790228
0.08192,1.056386,0.9240782,0.97658366
0.08193,1.0532495,0.9211063,0.9741818
0.08194,1.050067,0.91837347,0.971966
0.08195,1.0468018,0.9160589,0.97006243
0.08196,1.0435042,0.914309,0.9685697
0.08197,1.0403414,0.9132261,0.96755946
0.08198,1.0375832,0.91286266,0.9670776
0.08199,1.035453,0.9132229,0.96714467
0.082,1.0342988,0.9142686,0.9677534
0.08200999,1.0350244,0.91590214,0.9688645
0.08201999,1.0374374,0.918051,0.9704044
0.08203,1.0410638,0.92060053,0.9722679
0.08204,1.045268,0.92341226,0.9743254
0.082049996,1.0494118,0.926333,0.97643495
0.082059994,1.0529983,0.92920715,0.97845584
0.08206999,1.0557632,0.93186784,0.9802587
0.08207999,1.057687,0.93415564,0.9817325
0.08209,1.0587809,0.93593174,0.9827864
0.0821,1.0595169,0.9370889,0.9833492
0.082109995,1.0601342,0.937558,0.9833708
0.082119994,1.0606723,0.93730426,0.9828249
0.08212999,1.0609937,0.9363693,0.98171705
0.08214,1.060835,0.93482727,0.98009104
0.08215,1.059902,0.9327916,0.97803223
0.082159996,1.0579787,0.9303973,0.97566485
0.082169995,1.0550113,0.9278158,0.97314054
0.08217999,1.0511429,0.9252285,0.9706218
0.08218999,1.0466956,0.9228137,0.96826404
0.0822,1.0421054,0.9207368,0.9662005
0.08221,1.0378345,0.91913867,0.96451664
0.082219996,1.0342925,0.91812694,0.9632163
0.082229994,1.031764,0.91777045,0.96243215
0.08223999,1.0303771,0.91809595,0.9621791
0.08224999,1.0301158,0.91906,0.96244764
0.08226,1.0308524,0.9206284,0.96320283
0.08227,1.0323906,0.92271787,0.9643827
0.082279995,1.0345066,0.925208,0.9658983
0.082289994,1.0369811,0.9279463,0.9676362
0.08229999,1.0396208,0.93074465,0.9694682
0.08231,1.0422666,0.9334521,0.9712623
0.08232,1.0447958,0.93588674,0.97289556
0.082329996,1.0471138,0.937879,0.9742633
0.082339995,1.0491623,0.939287,0.97528315
0.08234999,1.0509101,0.9400079,0.9758953
0.08235999,1.0522642,0.93998754,0.9760606
0.08237,1.0530963,0.93922305,0.97575945
0.08238,1.0532603,0.9377296,0.97499454
0.082389995,1.0526257,0.9356245,0.97379553
0.082399994,1.0511132,0.9330405,0.9722245
0.08240999,1.0487298,0.9301317,0.970377
0.08242,1.045584,0.92707264,0.96837735
0.08243,1.0418825,0.9240513,0.966367
0.08244,1.0379031,0.92126083,0.9644883
0.082449995,1.0339516,0.9188875,0.96286887
0.08245999,1.0303164,0.91709584,0.9616096
0.08246999,1.0271826,0.91603184,0.96077985
0.08248,1.0247133,0.9157845,0.9604192
0.08249,1.0233183,0.91637367,0.9605419
0.082499996,1.0229174,0.9177096,0.9611417
0.082509995,1.023335,0.91976297,0.9621929
0.08251999,1.0243546,0.9223991,0.96364784
0.08253,1.0257692,0.92538697,0.9654344
0.08254,1.0274131,0.9285854,0.9674529
0.08255,1.0291712,0.9318105,0.9695809
0.082559995,1.0309707,0.9348668,0.9716818
0.082569994,1.0327605,0.9375684,0.9736186
0.08257999,1.0344895,0.9397479,0.97526765
0.08259,1.0360913,0.94126433,0.9765288
0.0826,1.0374801,0.94200987,0.97733086
0.082609996,1.0385554,0.94191736,0.97763157
0.082619995,1.0392162,0.9409987,0.97741497
0.08262999,1.0393755,0.93929905,0.9766896
0.08264,1.0389763,0.93691593,0.975489
0.08265,1.0380014,0.9340185,0.9738703
0.08266,1.0364803,0.9307922,0.9719038
0.082669996,1.0344896,0.92744493,0.9697379
0.082679994,1.0321482,0.9241925,0.96751726
0.08268999,1.0296078,0.9212458,0.9653958
0.0827,1.0270383,0.91879326,0.9635191
0.08271,1.0246102,0.91697776,0.9620091
0.08272,1.0224774,0.9159631,0.96095306
0.082729995,1.0207603,0.91582435,0.96040124
0.082739994,1.0195359,0.9165443,0.96036863
0.08274999,1.0188346,0.9181417,0.96084243
0.08276,1.0186435,0.9205312,0.9617874
0.08277,1.0192142,0.9235123,0.9631486
0.082779996,1.0207145,0.9269581,0.9648503
0.082789995,1.0228623,0.9306724,0.96679354
0.08279999,1.0253001,0.93442386,0.9688556
0.08281,1.0276637,0.93800217,0.9708948
0.08282,1.0296589,0.94121045,0.97276175
0.08283,1.0311157,0.943834,0.97431344
0.082839996,1.032004,0.9457847,0.97542894
0.082849994,1.0324111,0.94697106,0.9760211
0.08285999,1.0324885,0.9473338,0.9760423
0.08287,1.032387,0.94686127,0.97548354
0.08288,1.0322002,0.9455941,0.9743711
0.08289,1.0319321,0.94362634,0.97276056
0.082899995,1.0315003,0.94110495,0.97073406
0.082909994,1.0307691,0.9382204,0.96839756
0.08292,1.0296034,0.93516946,0.9658805
0.08293,1.0278578,0.9322022,0.96333075
0.08294,1.025965,0.9295527,0.9609064
0.082949996,1.0238903,0.92742443,0.9587635
0.082959995,1.0216167,0.9259801,0.95704
0.08296999,1.0192372,0.9253321,0.95584273
0.08298,1.0169486,0.92542386,0.9552382
0.08299,1.0150057,0.9263321,0.95524997
0.083,1.0136516,0.9280278,0.9558622
0.08301,1.0130477,0.93031484,0.9570266
0.08302,1.0132291,0.9331347,0.9586688
0.08303,1.0142738,0.93630123,0.96069306
0.08304,1.0156052,0.9396112,0.9629841
0.08305,1.0169756,0.94290334,0.96540856
0.08306,1.018255,0.9459516,0.9678182
0.08307,1.0194588,0.9485438,0.97005713
0.08308,1.021018,0.950477,0.97197425
0.08309,1.0225453,0.951636,0.97343755
0.0831,1.0238955,0.9519115,0.9743477
0.08311,1.0249352,0.9513073,0.97464764
0.08312,1.025563,0.9498326,0.9743257
0.08313,1.0257177,0.94756436,0.97341263
0.08314,1.0253807,0.9446154,0.97197473
0.08315,1.0245686,0.9411548,0.9701055
0.08316,1.0233192,0.9373691,0.96791893
0.08317,1.0217055,0.9334974,0.96554446
0.08318,1.0198196,0.92979133,0.96312284
0.08319,1.0177646,0.9264954,0.96080065
0.0832,1.0156463,0.92378426,0.9587231
0.08321,1.013611,0.9218849,0.9570233
0.08322,1.0117652,0.92093825,0.9558109
0.08323,1.0101866,0.9210121,0.9551629
0.08324,1.008966,0.9221052,0.9551159
0.08325,1.0081427,0.9241485,0.95566666
0.08326,1.0077193,0.927034,0.9567733
0.08327,1.0076971,0.9306132,0.95836186
0.08328,1.0080485,0.934741,0.96033156
0.08329,1.008735,0.939216,0.9625603
0.0833,1.0097083,0.9438111,0.9649087
0.08331,1.0108972,0.94827473,0.96722525
0.08332,1.0122199,0.9523837,0.9693539
0.08333,1.013578,0.9559127,0.97114456
0.08334,1.0148604,0.958675,0.9724656
0.08335,1.0159448,0.9605423,0.9732177
0.08336,1.0167023,0.96143246,0.9733436
0.08337,1.0171112,0.96128964,0.9728322
0.08338,1.017117,0.9601352,0.97171813
0.08339,1.0166668,0.9581195,0.9700742
0.0834,1.0158458,0.95544,0.96800256
0.08341,1.0147104,0.95225084,0.9656253
0.08342,1.0133342,0.94880384,0.9630771
0.08343,1.0118042,0.9453794,0.96043766
0.08344,1.010223,0.9421654,0.9579051
0.08345,1.0087157,0.93940675,0.95563686
0.08346,1.0073647,0.9373549,0.95376706
0.08347,1.006272,0.9361798,0.95240927
0.08348,1.0055246,0.93594486,0.95164716
0.08349,1.005185,0.9367204,0.9515264
0.0835,1.0052813,0.9384401,0.95204973
0.08351,1.0058112,0.9410034,0.95317775
0.08352,1.0066376,0.944291,0.95483214
0.08353,1.0077868,0.9480585,0.9569018
0.08354,1.009196,0.9521556,0.9592507
0.08355,1.0107331,0.9563379,0.9617245
0.08356,1.0123746,0.9603629,0.96415925
0.08357,1.0140147,0.96401334,0.9663892
0.08358,1.0155344,0.96706474,0.96825814
0.08359,1.0168066,0.96928334,0.96963096
0.0836,1.017704,0.970535,0.9704058
0.08361,1.018139,0.97077984,0.9705241
0.08362,1.0180042,0.9700092,0.9699752
0.08363,1.0173192,0.9682745,0.9687965
0.08364,1.0161291,0.96572757,0.9670671
0.08365,1.0145175,0.96255296,0.9648988
0.08366,1.0125992,0.9590018,0.96242565
0.08367,1.0104995,0.9553361,0.9597949
0.08368,1.0083636,0.951809,0.95716023
0.08369,1.0063056,0.9486548,0.9546764
0.0837,1.0044184,0.94611716,0.9524942
0.08371,1.0027516,0.94435686,0.95075357
0.08372,1.0013574,0.94354546,0.9495753
0.08373,1.0002738,0.9437665,0.9490496
0.08374,0.99951786,0.94506717,0.9492274
0.08375,0.9990442,0.94738626,0.9501133
0.08376,0.9989112,0.9505067,0.95166284
0.08377,0.9991268,0.9542032,0.9537858
0.08378,0.99967456,0.9583589,0.9563265
0.08379,1.0005225,0.96280557,0.95915604
0.0838,1.0016198,0.96728075,0.96210444
0.08381,1.00287,0.97148263,0.96498895
0.08382,1.004202,0.9751775,0.9676304
0.08383,1.0055145,0.9781499,0.96986365
0.08384,1.0066966,0.98022944,0.9715477
0.08385,1.0075963,0.9812994,0.9725759
0.08386,1.0081908,0.98128563,0.97288394
0.08387,1.0084283,0.98018944,0.9724555
0.08388,1.0083016,0.9780869,0.97132236
0.08389,1.007821,0.9750912,0.969561
0.0839,1.007035,0.9714457,0.9672846
0.08391,1.0059782,0.96737117,0.9646335
0.08392,1.0047363,0.96318364,0.9617655
0.08393,1.0033854,0.95913416,0.9588475
0.08394,1.0019975,0.95549524,0.95604825
0.08395,1.0006452,0.9525303,0.9535319
0.08396,0.99939823,0.95041645,0.9514507
0.08397,0.9983092,0.9493556,0.94993526
0.08398,0.99747336,0.9494469,0.94908464
0.08399,0.9969761,0.9506914,0.9489557
0.084,0.9968732,0.9530783,0.9495559
0.08401,0.9971891,0.9565351,0.95084035
0.08402,0.99791497,0.9608481,0.95271474
0.08403,0.99901366,0.96585447,0.95504415
0.08404,1.0004389,0.97130525,0.9576647
0.08405,1.0020617,0.9769155,0.960397
0.08406,1.0038148,0.98239434,0.96305865
0.08407,1.0055983,0.98746264,0.96547526
0.08408,1.0072973,0.9918695,0.9674895
0.08409,1.0087962,0.9954063,0.96896917
0.0841,1.0099099,0.99791855,0.9698145
0.08411,1.010396,0.9993158,0.9699652
0.08412,1.0106618,0.9995776,0.9694086
0.08413,1.0105047,0.9987488,0.9693421
0.08414,1.0103189,0.9969244,0.9702398
0.08415,1.0099967,0.99431384,0.97137755
0.08416,1.0100696,0.9911443,0.9719389
0.08417,1.0102875,0.9876745,0.9712873
0.08418,1.011069,0.9841774,0.9691702
0.08419,1.0120544,0.980923,0.9657943
0.0842,1.0128088,0.978162,0.9617517
0.08421,1.0130719,0.976111,0.9578326
0.08422,1.0132207,0.9749406,0.95479274
0.08423,1.0131059,0.974765,0.95315576
0.08424,1.0126908,0.97563475,0.9531077
0.08425,1.0120735,0.9775322,0.95450664
0.08426,1.0113574,0.9803707,0.9569854
0.08427,1.0107082,0.9839976,0.9600979
0.08428,1.0110766,0.98820275,0.9634509
0.08429,1.0123427,0.9927305,0.966779
0.0843,1.0144843,0.9972962,0.9699371
0.08431,1.017421,1.0016059,0.9728935
0.08432,1.021024,1.0053766,0.97568214
0.08433,1.0245056,1.0083563,0.9781582
0.08434,1.0276723,1.0103421,0.98010325
0.08435,1.0300783,1.0111939,0.98127556
0.08436,1.0317149,1.0108362,0.98148334
0.08437,1.0324422,1.0092788,0.9806496
0.08438,1.0322142,1.0066069,0.97884226
0.08439,1.0311751,1.0029745,0.97625893
0.0844,1.0299969,0.998597,0.9731753
0.08441,1.0286001,0.9937386,0.96987957
0.08442,1.0273206,0.98869705,0.9666177
0.08443,1.0260079,0.9837873,0.96356833
0.08444,1.0245142,0.979323,0.96084756
0.08445,1.0227776,0.97559845,0.95853686
0.08446,1.0208411,0.9728698,0.95671356
0.08447,1.0187302,0.97134006,0.95546925
0.08448,1.0169752,0.9711453,0.9549062
0.08449,1.0158021,0.9723447,0.95511556
0.0845,1.0152748,0.9749154,0.9561471
0.08451,1.0158563,0.9787525,0.957984
0.08452,1.0172194,0.98367316,0.96053344
0.08453,1.019255,0.98942643,0.9636333
0.08454,1.0216303,0.99570763,0.9670731
0.08455,1.0240262,1.0021762,0.97061884
0.08456,1.0262418,1.0084779,0.974035
0.08457,1.028142,1.0142667,0.97709954
0.08458,1.0298135,1.0192275,0.9796132
0.08459,1.0313337,1.0230997,0.98140717
0.0846,1.032705,1.0256976,0.9823528
0.08461,1.033834,1.0269014,0.98237467
0.08462,1.0345509,1.0266762,0.98146254
0.08463,1.0350254,1.0250713,0.9796797
0.08464,1.0355389,1.0222161,0.97715884
0.08465,1.0357589,1.018311,0.97408795
0.08466,1.0354881,1.0136162,0.9706859
0.08467,1.0343773,1.0084386,0.967176
0.08468,1.0323409,1.0031149,0.96376437
0.08469,1.0295187,0.9979843,0.9608083
0.0847,1.0262275,0.9933531,0.9586731
0.08471,1.0229036,0.98958576,0.95734495
0.08472,1.0200863,0.98694146,0.95672226
0.08473,1.0181603,0.9856104,0.9566748
0.08474,1.017388,0.98570144,0.95709527
0.08475,1.0178524,0.9872353,0.9579289
0.08476,1.0194232,0.9901444,0.9591752
0.08477,1.0218602,0.9942793,0.96086544
0.08478,1.0248541,0.99941975,0.96302396
0.08479,1.0283633,1.005288,0.9656298
0.0848,1.0318837,1.0115658,0.9685883
0.08481,1.0351075,1.0179117,0.97172296
0.08482,1.0380819,1.0239805,0.9747878
0.08483,1.0409565,1.0294418,0.977499
0.08484,1.0433918,1.0340004,0.97957754
0.08485,1.0450393,1.0374148,0.9807936
0.08486,1.0456034,1.0395114,0.9810045
0.08487,1.0451047,1.0401969,0.9801765
0.08488,1.0436249,1.0394628,0.9783897
0.08489,1.0413702,1.0373853,0.97582203
0.0849,1.0386297,1.0341203,0.9726735
0.08491,1.0356991,1.0298882,0.96913403
0.08492,1.0328119,1.0249599,0.9657613
0.08493,1.030104,1.0196805,0.9627496
0.08494,1.0274436,1.0143881,0.9602145
0.08495,1.0254843,1.0094231,0.9582099
0.08496,1.0241888,1.0051076,0.9567582
0.08497,1.0234232,1.001724,0.95588034
0.08498,1.0230777,0.9994953,0.9556132
0.08499,1.0232887,0.99857,0.9560089
0.085,1.0244707,0.99901134,0.95711607
0.08501,1.0265627,1.0007942,0.9589515
0.08502,1.0293828,1.0038079,0.9614726
0.08503,1.0326765,1.0078652,0.9645617
0.08504,1.0361838,1.0127156,0.9680273
0.08505,1.0396955,1.0180615,0.97162306
0.08506,1.0430712,1.0235748,0.97507834
0.08507,1.0462124,1.0289166,0.97813153
0.08508,1.0490127,1.0337554,0.9805593
0.08509,1.0513084,1.0377882,0.98219573
0.0851,1.0528692,1.040759,0.9829406
0.08511,1.0534351,1.0424773,0.98276013
0.08512,1.0527948,1.042831,0.98168194
0.08513,1.0508726,1.0417947,0.9798082
0.08514,1.047784,1.0394318,0.9773169
0.08515,1.0438356,1.0358884,0.9742616
0.08516,1.0394645,1.0313833,0.97085106
0.08517,1.0351349,1.0261936,0.96731377
0.08518,1.0312369,1.0206393,0.9638751
0.08519,1.0280182,1.015064,0.9607377
0.0852,1.0255759,1.0098176,0.95806956
0.08521,1.0238991,1.0052373,0.95599866
0.08522,1.0229414,1.0016263,0.9546144
0.08523,1.0226824,0.99923515,0.9539706
0.08524,1.023155,0.998244,0.9540887
0.08525,1.0244229,0.99874854,0.954957
0.08526,1.0265292,1.0007539,0.95652723
0.08527,1.0294371,1.0041732,0.958711
0.08528,1.0329959,1.0088359,0.96137756
0.08529,1.0369488,1.0145009,0.9643575
0.0853,1.0409758,1.0208716,0.9674522
0.08531,1.0447562,1.027616,0.9704496
0.08532,1.0480222,1.0343837,0.9731414
0.08533,1.0505846,1.0408254,0.9753406
0.08534,1.052326,1.0466107,0.9768966
0.08535,1.0531751,1.0514467,0.9777045
0.08536,1.0530796,1.0550945,0.97771144
0.08537,1.052,1.0573857,0.9769181
0.08538,1.0499277,1.0582334,0.97537744
0.08539,1.0469184,1.0576377,0.97319204
0.0854,1.0431243,1.0556862,0.970544
0.08541,1.038802,1.052546,0.96755004
0.08542,1.034289,1.0484517,0.9643995
0.08543,1.0299509,1.0436897,0.96130466
0.08544,1.0261195,1.0385809,0.9584718
0.08545,1.0230432,1.0334618,0.95608413
0.08546,1.0208648,1.0286665,0.95428807
0.08547,1.019633,1.0245078,0.953184
0.08548,1.019334,1.0212592,0.9528239
0.08549,1.0199268,1.019137,0.9532123
0.0855,1.0213642,1.0182852,0.9543114
0.08551,1.0235904,1.0187651,0.9560455
0.08552,1.0265206,1.0205517,0.95830667
0.08553,1.0300169,1.0235362,0.9609587
0.08554,1.0338745,1.0275359,0.96384335
0.08555,1.0378308,1.0323092,0.9667858
0.08556,1.0415937,1.037572,0.9696038
0.08557,1.0448799,1.0430158,0.9721178
0.08558,1.0474501,1.0483251,0.974163
0.08559,1.0491283,1.0531927,0.9756008
0.0856,1.0498042,1.0573367,0.9763291
0.08561,1.0494254,1.0605139,0.9762904
0.08562,1.0479898,1.0625362,0.9754772
0.08563,1.0455468,1.0632827,0.9739331
0.08564,1.0422077,1.0627091,0.97175133
0.08565,1.0381598,1.060853,0.9690697
0.08566,1.0336683,1.0578309,0.96606064
0.08567,1.0290594,1.0538311,0.96292055
0.08568,1.0246823,1.0490994,0.959854
0.08569,1.0208583,1.0439233,0.9570595
0.0857,1.017834,1.0386127,0.954714
0.08571,1.0157518,1.0334828,0.9529611
0.08572,1.014654,1.0288355,0.95190275
0.08573,1.0145051,1.0249432,0.951595
0.08574,1.0152338,1.0220323,0.95204794
0.08575,1.0167629,1.0202708,0.95322824
0.08576,1.0190247,1.0197573,0.955063
0.08577,1.0219485,1.0205142,0.95744455
0.08578,1.0254333,1.0224886,0.96023536
0.08579,1.0293202,1.0255553,0.963274
0.0858,1.0333793,1.0295286,0.9663812
0.08581,1.0373223,1.0341749,0.96936977
0.08582,1.0408382,1.0392284,0.9720551
0.08583,1.0436425,1.0444064,0.9742681
0.08584,1.0455189,1.0494232,0.97586715
0.08585,1.0463482,1.0540061,0.97675025
0.08586,1.0461104,1.0579077,0.97686195
0.08587,1.0448685,1.0609207,0.976198
0.08588,1.0427437,1.0628905,0.9748038
0.08589,1.039891,1.0637269,0.9727696
0.0859,1.0364852,1.063411,0.97022617
0.08591,1.032716,1.0619977,0.9673338
0.08592,1.0287871,1.0596111,0.96427107
0.08593,1.0249128,1.0564361,0.9612243
0.08594,1.0213097,1.0527034,0.9583756
0.08595,1.0181799,1.0486734,0.9558925
0.08596,1.0156937,1.0446193,0.9539179
0.08597,1.0139769,1.0408111,0.9525622
0.08598,1.0131061,1.0374999,0.9518968
0.08599,1.0131103,1.0349057,0.951951
0.086,1.013977,1.0332042,0.95271045
0.086009994,1.0156541,1.0325177,0.9541184
0.08601999,1.0180464,1.0329072,0.9560717
0.08603,1.0210094,1.0343685,0.95841527
0.08604,1.024344,1.0368321,0.96102816
0.08605,1.0278015,1.0401683,0.9637351
0.086059995,1.0311048,1.0441958,0.9663543
0.08606999,1.0339794,1.0486937,0.9687166
0.08607999,1.0361924,1.0534148,0.97064865
0.08609,1.0375826,1.0581005,0.9720146
0.0861,1.0380778,1.0624948,0.9727137
0.086109996,1.0376889,1.0663587,0.9726958
0.086119995,1.0364884,1.0694852,0.97196156
0.08612999,1.0345827,1.0717107,0.97055936
0.08614,1.0320878,1.0729276,0.9685794
0.08615,1.0291182,1.0730904,0.9661466
0.08616,1.0257897,1.0722196,0.9634148
0.086169995,1.0222328,1.0703986,0.96055424
0.086179994,1.0186036,1.067766,0.95774114
0.08618999,1.0150871,1.0645039,0.9551486
0.0862,1.0118861,1.0608248,0.9529165
0.08621,1.0091983,1.0569562,0.951202
0.086219996,1.0071898,1.0531288,0.95011497
0.086229995,1.0059725,1.0495641,0.9496808
0.08623999,1.0055919,1.0464647,0.9499755
0.08624999,1.0060279,1.0440042,0.950992
0.08626,1.0072045,1.042319,0.95266986
0.08627,1.0090024,1.0415,0.9549094
0.086279996,1.0112712,1.0415856,0.95757806
0.086289994,1.0138369,1.0425587,0.9605188
0.08629999,1.0165087,1.0443474,0.9635632
0.08631,1.0190874,1.0468293,0.9665277
0.08632,1.0213773,1.0498409,0.9692348
0.08633,1.0232036,1.0531894,0.9715214
0.086339995,1.0244298,1.0566661,0.97324926
0.086349994,1.024972,1.0600609,0.97429836
0.08635999,1.0248032,1.063174,0.97462416
0.08637,1.0239491,1.0658287,0.9742186
0.08638,1.0224752,1.06788,0.9730668
0.086389996,1.0204723,1.0692233,0.97131884
0.086399995,1.0180444,1.0697987,0.96910375
0.08640999,1.0153041,1.0695941,0.9665595
0.08642,1.0123721,1.0686448,0.9638801
0.08643,1.0093808,1.0670295,0.96123934
0.08644,1.0064735,1.0648639,0.958808
0.086449996,1.0037987,1.0622936,0.9567419
0.086459994,1.0014999,1.0594845,0.95516896
0.08646999,0.99970084,1.0566143,0.95421076
0.08648,0.99849504,1.0538633,0.9539257
0.08649,0.9979384,1.0514052,0.9543507
0.0865,0.99804837,1.0493982,0.9554684
0.086509995,0.99880755,1.0479753,0.95721364
0.086519994,1.0001659,1.0472351,0.9594798
0.08653,1.0020418,1.047234,0.96212304
0.08654,1.0043186,1.047982,0.9649821
0.08655,1.0068438,1.0494404,0.96786267
0.086559996,1.0094317,1.0515265,0.9705298
0.086569995,1.0118755,1.0541203,0.9729043
0.08657999,1.0139694,1.0570745,0.97479045
0.08659,1.0155346,1.0602262,0.97611725
0.0866,1.0164456,1.0634077,0.9767842
0.08661,1.0166456,1.0664568,0.9767704
0.086619996,1.0161495,1.0692244,0.97607625
0.086629994,1.0150325,1.0715809,0.9747412
0.08664,1.0134085,1.0734221,0.97286946
0.08665,1.0114074,1.074673,0.9705807
0.08666,1.0091555,1.0752919,0.9680251
0.08667,1.0067675,1.0752714,0.9653728
0.086679995,1.0043436,1.07464,0.9628018
0.086689994,1.001976,1.07346,0.9604695
0.0867,0.99975294,1.0718236,0.9585471
0.08671,0.9977618,1.0698481,0.9571698
0.08672,0.99608696,1.0676688,0.9564361
0.086729996,0.9948045,1.0654311,0.95630705
0.086739995,0.9939758,1.0632825,0.95687056
0.08674999,0.99364287,1.0613637,0.95805407
0.08676,0.9938236,1.0597992,0.95985574
0.08677,0.99450874,1.0586897,0.96218216
0.08678,0.9956577,1.0581048,0.9648802
0.086789995,0.99719435,1.058078,0.96780086
0.086799994,0.99900436,1.058607,0.97076106
0.08681,1.0009375,1.0596532,0.973601
0.08682,1.0028179,1.0611485,0.9761452
0.08683,1.0044633,1.0630016,0.97824085
0.08684,1.0057098,1.0651051,0.9797676
0.086849995,1.0064352,1.067343,0.9806432
0.08685999,1.0065769,1.0695965,0.98083705
0.08687,1.0061357,1.0717492,0.98033917
0.08688,1.005167,1.0736914,0.97921294
0.08689,1.0037613,1.075324,0.9775462
0.086899996,1.0020226,1.0765646,0.9754567
0.086909994,1.0000514,1.0773513,0.9730524
0.08692,0.9979367,1.0776474,0.9705092
0.08693,0.99575853,1.0774449,0.9679593
0.08694,0.9935968,1.0767653,0.9656284
0.08695,0.99153954,1.075658,0.9636783
0.086959995,0.9896862,1.0741966,0.96223867
0.086969994,0.98814154,1.072475,0.96138334
0.08698,0.9870024,1.0705991,0.9612305
0.08699,0.98634195,1.0686823,0.9618317
0.087,0.9861963,1.0668384,0.9631796
0.08701,0.986558,1.0651752,0.9652139
0.08702,0.987378,1.0637579,0.9678288
0.08703,0.98857236,1.0626078,0.97091407
0.08704,0.99003375,1.0619926,0.9742662
0.08705,0.99163103,1.0619245,0.97765493
0.08706,0.9932103,1.0623565,0.9808998
0.08707,0.99470246,1.0631218,0.9837307
0.08708,0.99598944,1.0642452,0.98577124
0.08709,0.996969,1.0656223,0.98737407
0.0871,0.99756265,1.067219,0.9886512
0.08711,0.9977212,1.0692071,0.98946357
0.08712,0.9974265,1.0714314,0.98960555
0.08713,0.9966881,1.0736923,0.98891914
0.08714,0.9955354,1.0756991,0.9868257
0.08715,0.993997,1.0773826,0.98467195
0.08716,0.9921324,1.0786271,0.98256826
0.08717,0.9900016,1.0793612,0.9803608
0.08718,0.9876775,1.079602,0.9779252
0.08719,0.98525745,1.0796463,0.9751589
0.0872,0.9828688,1.0795486,0.973233
0.08721,0.98066485,1.0790263,0.97213364
0.08722,0.9788095,1.0783601,0.9717141
0.08723,0.97745186,1.0775285,0.9719817
0.08724,0.9766994,1.0765722,0.97309494
0.08725,0.9765954,1.0754662,0.97607446
0.08726,0.97711086,1.0742337,0.98082006
0.08727,0.9781525,1.0729675,0.9867666
0.08728,0.9795847,1.0720099,0.9931271
0.08729,0.9812584,1.0714383,0.99922335
0.0873,0.98303896,1.0711732,1.004327
0.08731,0.9848228,1.0714002,1.0079328
0.08732,0.986559,1.0720811,1.0098574
0.08733,0.9881918,1.0730872,1.0104626
0.08734,0.9896816,1.0742738,1.0106618
0.08735,0.9909862,1.0753248,1.0107682
0.08736,0.9920483,1.0763934,1.0108688
0.08737,0.9927958,1.0775077,1.0108411
0.08738,0.9931522,1.0786607,1.0104209
0.08739,0.9930523,1.0798352,1.0093298
0.0874,0.99241483,1.0809921,1.0072321
0.08741,0.99128616,1.0820663,1.0042377
0.08742,0.9897291,1.0828466,1.0004936
0.08743,0.9878462,1.0834785,0.9963486
0.08744,0.98577946,1.0839009,0.99230206
0.08745,0.98369366,1.0840638,0.9889617
0.08746,0.9817559,1.0840056,0.9868201
0.08747,0.98010814,1.0835874,0.9860363
0.08748,0.97884023,1.0827026,0.98656726
0.08749,0.97805375,1.0813206,0.98823917
0.0875,0.97776914,1.0795119,0.99080175
0.08751,0.9779666,1.0774412,0.9940201
0.08752,0.978598,1.0751404,0.9978274
0.08753,0.97959816,1.0731418,1.0022124
0.08754,0.98089564,1.0716629,1.0069246
0.08755,0.9824195,1.0707753,1.0123225
0.08756,0.9840877,1.0704385,1.0178708
0.08757,0.98580945,1.0706017,1.0229784
0.08758,0.98748195,1.0713192,1.0271672
0.08759,0.9889896,1.0722489,1.0300148
0.0876,0.99021184,1.073462,1.0313346
0.08761,0.9910369,1.074878,1.031224
0.08762,0.9913643,1.0764502,1.0301172
0.08763,0.9911555,1.0780154,1.0281376
0.08764,0.9904154,1.0794885,1.0253694
0.08765,0.9891945,1.080791,1.0218894
0.08766,0.9875831,1.0818522,1.0178618
0.08767,0.98569846,1.0826162,1.0140901
0.08768,0.98367107,1.0830529,1.0106329
0.08769,0.98163456,1.0831633,1.008058
0.0877,0.97971845,1.0829809,1.006557
0.08771,0.9780446,1.0825055,1.0059831
0.08772,0.97672474,1.0817316,1.00617
0.08773,0.9758563,1.0810907,1.0069336
0.08774,0.9755158,1.080592,1.0081139
0.08775,0.9757304,1.0801363,1.0096384
0.08776,0.97652274,1.0796051,1.0117173
0.08777,0.9778651,1.0789173,1.0144974
0.08778,0.9796845,1.0780532,1.0183134
0.08779,0.9818716,1.076998,1.0230073
0.0878,0.98429036,1.0759113,1.0282725
0.08781,0.98678416,1.0753865,1.033855
0.08782,0.98917866,1.0753231,1.0392191
0.08783,0.99136233,1.0758567,1.0436494
0.08784,0.9932074,1.0766691,1.0466679
0.08785,0.9946101,1.0773851,1.0480402
0.08786,0.99549675,1.077872,1.0477057
0.08787,0.99582905,1.0780547,1.0458462
0.08788,0.99560595,1.0780108,1.0429165
0.08789,0.9948625,1.0778933,1.0391827
0.0879,0.99366486,1.0780311,1.0348976
0.08791,0.9921031,1.0788306,1.0302438
0.08792,0.99028134,1.080194,1.0253644
0.08793,0.9882877,1.08182,1.0204177
0.08794,0.9862577,1.0833013,1.0156219
0.08795,0.9843087,1.0839242,1.0113375
0.08796,0.98255277,1.0840056,1.0079925
0.08797,0.98110086,1.0835482,1.0059025
0.08798,0.98006064,1.0826778,1.0052716
