tspan,sigma1,sigma2,sigma3
0.07966,0.87892914,0.8763882,0.88162696
0.07967,0.8764047,0.8739809,0.8792337
0.079679996,0.87388146,0.8715962,0.87685657
0.079689994,0.87151814,0.86938393,0.87464464
0.0797,0.8694637,0.8674828,0.872736
0.07971,0.8678479,0.866012,0.8712495
0.07972,0.8667737,0.86506367,0.87027705
0.07973,0.8663105,0.8646971,0.86987823
0.079739995,0.86648965,0.86493504,0.87007606
0.079749994,0.86730283,0.8657621,0.8708554
0.07976,0.86870176,0.867126,0.87216365
0.07977,0.8706018,0.8689407,0.87391376
0.07978,0.8728867,0.8710918,0.8759897
0.079789996,0.8754161,0.8734438,0.8782544
0.079799995,0.8780275,0.87584853,0.880559
0.07981,0.88053834,0.8781546,0.882753
0.07982,0.8828268,0.88021666,0.88469434
0.07983,0.8847488,0.8819051,0.8862589
0.07984,0.8861831,0.8831134,0.8873471
0.079849996,0.8870388,0.88376546,0.8878904
0.079859994,0.88726175,0.8838202,0.8878535
0.07987,0.8868377,0.8832741,0.8872365
0.07988,0.88579404,0.8821612,0.8860737
0.07989,0.8841976,0.88055146,0.88443255
0.0799,0.8821511,0.8785461,0.8824097
0.079909995,0.87978625,0.8762711,0.8801265
0.07992,0.87725574,0.87386966,0.8777219
0.07993,0.8747236,0.87149256,0.87534547
0.07994,0.872355,0.8692895,0.873147
0.07995,0.8703011,0.8673991,0.8712672
0.079959996,0.86868453,0.86594033,0.86982775
0.079969995,0.86763835,0.86500514,0.86892277
0.07998,0.8672366,0.8646527,0.8686123
0.07999,0.86751425,0.8649053,0.86891806
0.08,0.8684643,0.8657475,0.8698223
0.08001,0.87003815,0.8671267,0.8712695
0.08002,0.87214845,0.8689565,0.8731704
0.08003,0.8746741,0.8711223,0.87540716
0.08004,0.8774677,0.8734884,0.8778419
0.08005,0.88036454,0.87590647,0.8803241
0.08006,0.88315713,0.8782246,0.8827008
0.08007,0.8857068,0.88029766,0.8848249
0.08008,0.8878715,0.8819956,0.88656515
0.08009,0.8895223,0.88321185,0.88781404
0.0801,0.8905598,0.88387024,0.88849485
0.08011,0.89092124,0.8839295,0.88856614
0.08012,0.8905884,0.88338596,0.88802487
0.08013,0.8895899,0.8822739,0.8869057
0.08014,0.88800085,0.8806633,0.8852793
0.08015,0.8859372,0.8786551,0.88324726
0.08016,0.88354725,0.8763757,0.88093626
0.08017,0.8809996,0.873968,0.8784902
0.08018,0.8784712,0.87158334,0.87606174
0.08019,0.8761342,0.8693713,0.8738027
0.0802,0.87414575,0.8674707,0.87185496
0.08021,0.8729799,0.8660009,0.8703408
0.08022,0.87278634,0.86505365,0.8693551
0.08023,0.8733218,0.8646887,0.86895835
0.08024,0.874336,0.8649284,0.8691735
0.08025,0.8756219,0.8657576,0.8699839
0.08026,0.8770648,0.86712384,0.8713355
0.08027,0.8786503,0.8689411,0.8731408
0.08028,0.88043153,0.871095,0.8752855
0.08029,0.88247055,0.87345,0.8776355
0.0803,0.884779,0.8758578,0.88004553
0.08031,0.887277,0.87816703,0.88236743
0.08032,0.88978803,0.88023245,0.88445824
0.08033,0.8920666,0.8819243,0.8861884
0.08034,0.89385045,0.88313603,0.8874494
0.08035,0.89491796,0.88379157,0.88816106
0.08036,0.8951322,0.8838498,0.8882766
0.08037,0.8945898,0.883307,0.88778687
0.08038,0.8932724,0.8821974,0.8867222
0.08039,0.89126766,0.88059086,0.88514996
0.0804,0.8887287,0.8785884,0.88317066
0.08041,0.885828,0.8763161,0.8809108
0.08042,0.8827451,0.873917,0.878514
0.08043,0.87966263,0.87154186,0.87613106
0.08044,0.8767661,0.8693403,0.87391067
0.08045,0.8742411,0.86745083,0.87198937
0.08046,0.8722628,0.8659924,0.87048423
0.08047,0.8709792,0.865057,0.8694855
0.08048,0.87049145,0.8647035,0.8690516
0.08049,0.8708389,0.86495435,0.86920565
0.0805,0.87199205,0.865794,0.86993396
0.08051,0.8738589,0.86716986,0.87118673
0.08052,0.8762988,0.86899555,0.8728812
0.08053,0.87914145,0.8711566,0.8749066
0.08054,0.8822056,0.87351716,0.87713176
0.08055,0.88531125,0.875929,0.87941325
0.08056,0.8882868,0.8782407,0.88160455
0.08057,0.89097166,0.8803068,0.88356507
0.08058,0.8932178,0.8819976,0.88516873
0.08059,0.8948948,0.8832066,0.8863113
0.0806,0.8958971,0.88385797,0.886917
0.08061,0.89615524,0.8839105,0.88694334
0.08062,0.89564526,0.8833608,0.8863839
0.08063,0.8943956,0.8822433,0.8852701
0.08064,0.8924873,0.8806281,0.8836691
0.08065,0.89004815,0.8786166,0.88168025
0.08066,0.88724244,0.8763349,0.87942845
0.08067,0.8842577,0.8739264,0.8770559
0.08068,0.8812914,0.8715422,0.8747121
0.08069,0.87853855,0.8693323,0.87254465
0.0807,0.876181,0.86743534,0.87068903
0.08071,0.87437713,0.8659704,0.86926144
0.08072,0.87322986,0.8650298,0.86835146
0.08073,0.87291425,0.86467254,0.8680174
0.08074,0.8736763,0.8649212,0.86828303
0.08075,0.8754064,0.8657601,0.8691361
0.08076,0.8779036,0.86713696,0.8705281
0.08077,0.8809166,0.86896515,0.8723767
0.08078,0.8841882,0.8711301,0.8745699
0.08079,0.88749063,0.873496,0.8769727
0.0808,0.8906443,0.87591434,0.8794358
0.08081,0.893519,0.87823343,0.88180494
0.08082,0.89602,0.88030756,0.883932
0.08083,0.89806974,0.8820069,0.88568455
0.08084,0.89959204,0.8832245,0.8869544
0.08085,0.9005069,0.88388425,0.88766426
0.08086,0.9007377,0.8839447,0.88777256
0.08087,0.90022755,0.8834021,0.8872751
0.08088,0.8989594,0.88229066,0.8862052
0.08089,0.8969729,0.88068014,0.8846316
0.0809,0.8943714,0.8786717,0.8826541
0.08091,0.8913075,0.8763915,0.88039756
0.08092,0.88796085,0.87398255,0.87800413
0.08093,0.88462746,0.8715962,0.8756244
0.08094,0.8815387,0.869382,0.87340784
0.08095,0.87890744,0.86747885,0.8714929
0.08096,0.8769131,0.8660061,0.8699992
0.08097,0.875689,0.86505586,0.8690191
0.08098,0.8753136,0.86468756,0.8686131
0.08099,0.87580514,0.86492383,0.8688061
0.081,0.87712145,0.8657496,0.86958563
0.08101,0.8791647,0.86711246,0.8709029
0.08102,0.8817915,0.8689265,0.87267494
0.08103,0.884825,0.8710773,0.8747899
0.08104,0.88807,0.8734294,0.87711275
0.08105,0.89132595,0.8758347,0.87949467
0.08106,0.8943981,0.87814164,0.8817819
0.08107,0.8971061,0.88020515,0.88382685
0.08108,0.8992903,0.8818954,0.885498
0.08109,0.9008176,0.8831059,0.88668853
0.0811,0.9015874,0.8837606,0.8873235
0.08111,0.9015394,0.88381803,0.88736427
0.08112,0.90066016,0.8832749,0.8868096
0.08113,0.8989891,0.88216525,0.88569546
0.08114,0.8966203,0.8805589,0.884092
0.08115,0.8936994,0.8785569,0.88209844
0.08116,0.89041376,0.8762852,0.87983793
0.08117,0.886979,0.8738868,0.8774494
0.08118,0.8836216,0.8715128,0.8750801
0.08119,0.8805609,0.86931247,0.87287647
0.0812,0.8779932,0.8674244,0.87097526
0.08121,0.8760786,0.86596763,0.869495
0.08122,0.8749312,0.86503404,0.86852765
0.08123,0.8746145,0.86468256,0.8681335
0.08124,0.87513906,0.86493576,0.8683365
0.08125,0.87646437,0.86577797,0.869123
0.08126,0.8785027,0.8671566,0.8704429
0.08127,0.8811256,0.8689854,0.87221247
0.08128,0.88417196,0.8711497,0.8743201
0.08129,0.8874577,0.8735138,0.87663245
0.0813,0.89078605,0.87592936,0.87900347
0.08131,0.89395833,0.8782448,0.88128257
0.08132,0.89678395,0.8803149,0.88332486
0.08133,0.899091,0.88200957,0.8850001
0.08134,0.9007356,0.88322246,0.8862011
0.08135,0.9016111,0.88387746,0.8868509
0.08136,0.9016564,0.8839333,0.8869079
0.08137,0.9008616,0.8833867,0.8863678
0.08138,0.8992716,0.8822717,0.8852639
0.08139,0.8969844,0.8806584,0.8836646
0.0814,0.8941463,0.878648,0.88166904
0.08141,0.8909417,0.87636673,0.8794002
0.08142,0.8875793,0.87395775,0.8769982
0.08143,0.884277,0.87157226,0.8746116
0.08144,0.88124573,0.86936,0.8723883
0.08145,0.87867546,0.8674597,0.8704666
0.08146,0.87672347,0.86599064,0.8689666
0.08147,0.87550515,0.86504495,0.8679818
0.08148,0.87508893,0.8646817,0.8675735
0.08149,0.87549305,0.8649237,0.86776626
0.0815,0.876686,0.8657556,0.8685461
0.08151,0.87858903,0.8671249,0.8698616
0.08152,0.8810807,0.8689455,0.87162733
0.08153,0.8840045,0.8711027,0.87372965
0.08154,0.887178,0.8734612,0.87603426
0.08155,0.8904038,0.87587243,0.87839425
0.08156,0.8934809,0.87818503,0.8806594
0.08157,0.8962171,0.8802537,0.88268566
0.08158,0.8984405,0.88194835,0.88434374
0.08159,0.9000096,0.8831627,0.88552696
0.0816,0.90082294,0.8838204,0.8861583
0.08161,0.9008256,0.88388026,0.8861954
0.08162,0.9000141,0.8833387,0.8856335
0.08163,0.8984375,0.8822298,0.8845058
0.08164,0.8961952,0.88062334,0.8828813
0.08165,0.89343035,0.87862045,0.88086045
0.08166,0.8903206,0.87634724,0.87856865
0.08167,0.8870649,0.87394655,0.87614775
0.08168,0.8838696,0.8715694,0.8737478
0.08169,0.88093436,0.86936533,0.871517
0.0817,0.8784387,0.86747295,0.8695926
0.08171,0.8765315,0.86601126,0.8680928
0.08172,0.8753225,0.86507225,0.867109
0.08173,0.87487733,0.86471486,0.8667004
0.08174,0.87521446,0.86496174,0.86688995
0.08175,0.8763047,0.8657973,0.8676631
0.08176,0.8780736,0.8671689,0.86896837
0.08177,0.88040507,0.86899054,0.87072086
0.08178,0.88314867,0.8711477,0.87280756
0.08179,0.88612795,0.8735044,0.87509465
0.0818,0.88915116,0.8759128,0.87743556
0.08181,0.8920234,0.87822115,0.8796807
0.08182,0.89455867,0.8802844,0.88168633
0.08183,0.8965918,0.8819727,0.88332343
0.08184,0.89798915,0.8831796,0.88448584
0.08185,0.8986573,0.88382936,0.88509667
0.08186,0.89854914,0.88388056,0.88511395
0.08187,0.8976673,0.8833301,0.884533
0.08188,0.8960643,0.8822122,0.8833872
0.08189,0.8938395,0.88059705,0.8817463
0.0819,0.8911324,0.87858593,0.879712
0.08191,0.88811356,0.8763051,0.87741125
0.08192,0.8849726,0.87389755,0.874988
0.08193,0.8819051,0.87151486,0.8725939
0.08194,0.8791,0.86930645,0.8703786
0.08195,0.8767271,0.86741114,0.8684805
0.08196,0.87492716,0.8659482,0.86701775
0.08197,0.8738036,0.8650095,0.86608183
0.08198,0.8734182,0.8646542,0.8657313
0.08199,0.8737873,0.8649047,0.865989
0.082,0.87488216,0.86574554,0.86684036
0.08200999,0.87663025,0.8671241,0.8682336
0.08201999,0.87891924,0.86895406,0.8700836
0.08203,0.88160396,0.8711205,0.8722762
0.08204,0.884514,0.87348783,0.8746753
0.082049996,0.88746464,0.8759073,0.8771315
0.082059994,0.8902682,0.8782274,0.8794917
0.08206999,0.89274645,0.8803025,0.881608
0.08207999,0.8947419,0.8820025,0.8833482
0.08209,0.8961279,0.8832207,0.88460326
0.0821,0.89681697,0.883881,0.88529485
0.082109995,0.8967662,0.8839419,0.88538
0.082119994,0.8959793,0.88339967,0.88485396
0.08212999,0.8945064,0.88228863,0.8837505
0.08214,0.8924404,0.88067853,0.8821394
0.08215,0.8899106,0.87867063,0.88012254
0.082159996,0.8870745,0.87639105,0.8778264
0.082169995,0.8841064,0.8739829,0.8753948
0.08217999,0.881187,0.87159723,0.87297916
0.08218999,0.8784908,0.86938405,0.87072873
0.0822,0.8761759,0.86748207,0.8687816
0.08221,0.8743738,0.86601067,0.8672564
0.082219996,0.8731835,0.86506194,0.8662447
0.082229994,0.87266463,0.8646952,0.8658063
0.08223999,0.87283593,0.86493325,0.86596537
0.08224999,0.87367415,0.8657608,0.86670905
0.08226,0.87511575,0.86712563,0.8679878
0.08227,0.8770601,0.86894155,0.8697185
0.082279995,0.879376,0.8710942,0.87178874
0.082289994,0.8819088,0.873448,0.8740641
0.08229999,0.8844904,0.875855,0.87639624
0.08231,0.88695,0.87816346,0.8786326
0.08232,0.8891251,0.8802283,0.88062656
0.082329996,0.8908728,0.88191944,0.8822469
0.082339995,0.89207846,0.8831306,0.8833866
0.08234999,0.8926636,0.8837855,0.8839701
0.08235999,0.8925901,0.88384295,0.8839572
0.08237,0.89186215,0.88329935,0.8833463
0.08238,0.89052534,0.8821887,0.88217366
0.082389995,0.88866305,0.88058096,0.8805107
0.082399994,0.88639104,0.8785771,0.8784596
0.08240999,0.8838494,0.8763032,0.87614655
0.08242,0.88119364,0.8739021,0.87371385
0.08243,0.8785847,0.871525,0.87131095
0.08244,0.8761788,0.8693213,0.86908543
0.082449995,0.87411773,0.8674296,0.86717355
0.08245999,0.87252045,0.86596906,0.865692
0.08246999,0.87147605,0.8650314,0.86473083
0.08248,0.8710389,0.8646759,0.86434823
0.08249,0.871226,0.8649251,0.8645662
0.082499996,0.87201595,0.8657633,0.8653698
0.082509995,0.8733504,0.86713815,0.8667079
0.08251999,0.87513757,0.8689635,0.8684956
0.08253,0.8772571,0.8711246,0.8706196
0.08254,0.879568,0.87348604,0.87294495
0.08255,0.88191664,0.8758993,0.87532306
0.082559995,0.8841472,0.87821305,0.8776018
0.082569994,0.8861118,0.880282,0.8796351
0.08257999,0.88768005,0.8819761,0.88129246
0.08259,0.88874817,0.88318914,0.88246787
0.0826,0.88924485,0.8838449,0.88308626
0.082609996,0.88913596,0.8839023,0.88310885
0.082619995,0.8884258,0.8833577,0.882534
0.08262999,0.88715625,0.8822453,0.8813987
0.08264,0.88540345,0.88063526,0.8797739
0.08265,0.88327295,0.8786286,0.87776154
0.08266,0.88089293,0.8763515,0.8754872
0.082669996,0.87840617,0.8739469,0.8730929
0.082679994,0.87596154,0.87156624,0.87072843
0.08268999,0.87370455,0.86935884,0.8685423
0.0827,0.8717691,0.86746347,0.86667293
0.08271,0.8702686,0.8659994,0.86523926
0.08272,0.86928976,0.8650584,0.864334
0.082729995,0.8688872,0.8646999,0.8640168
0.082739994,0.8690804,0.86494625,0.8643111
0.08274999,0.8698524,0.86578196,0.86520183
0.08276,0.871151,0.8671547,0.86663616
0.08277,0.87289166,0.8689781,0.86852705
0.082779996,0.8749625,0.8711377,0.8707578
0.082789995,0.87723076,0.8734977,0.87319046
0.08279999,0.87955153,0.87591004,0.87567353
0.08281,0.88177633,0.87822306,0.8780521
0.08282,0.8837632,0.88029146,0.8801783
0.08283,0.8853857,0.88198525,0.88192
0.082839996,0.8865412,0.8831981,0.8831705
0.082849994,0.887157,0.8838539,0.88385427
0.08285999,0.8871946,0.8839114,0.8839319
0.08287,0.88665134,0.88336694,0.8834021
0.08288,0.88556015,0.88225484,0.88230133
0.08289,0.88398683,0.88064504,0.8807007
0.082899995,0.8820257,0.87863874,0.87870175
0.082909994,0.8797939,0.87636197,0.87642974
0.08292,0.8774244,0.87395763,0.8740268
0.08293,0.87505805,0.87157714,0.87164265
0.08294,0.872835,0.86936986,0.86942685
0.082949996,0.8708865,0.86747444,0.8675186
0.082959995,0.86932665,0.8660102,0.8660383
0.08296999,0.86824524,0.8650688,0.8650799
0.08298,0.8677022,0.8647096,0.86470413
0.08299,0.86772394,0.86495495,0.8649343
0.083,0.8683015,0.8657894,0.865755
0.08301,0.8693912,0.86716044,0.86711276
0.08302,0.8709175,0.8689818,0.8689197
0.08303,0.87277746,0.8711388,0.8710593
0.08304,0.87484694,0.87349594,0.8733945
0.08305,0.87698925,0.8759048,0.87577593
0.08306,0.8790627,0.8782139,0.8780519
0.08307,0.88093126,0.8802779,0.88007736
0.08308,0.8824725,0.8819669,0.8817237
0.08309,0.88358563,0.8831745,0.88288593
0.0831,0.8841982,0.88382465,0.88349015
0.08311,0.88427,0.8838762,0.8834967
0.08312,0.8837955,0.8833257,0.8829037
0.08313,0.88280296,0.8822075,0.88174623
0.08314,0.8813529,0.88059163,0.8800944
0.08315,0.8795337,0.8785793,0.87804866
0.08316,0.8774561,0.8762968,0.8757339
0.08317,0.8752466,0.8738874,0.87329227
0.08318,0.87303954,0.8715023,0.8708738
0.08319,0.8709693,0.8692912,0.8686285
0.0832,0.8691616,0.8673928,0.86669624
0.08321,0.86772555,0.8659265,0.8651982
0.08322,0.8667467,0.8649842,0.86422896
0.08323,0.8662816,0.8646252,0.8638496
0.08324,0.8663541,0.8648721,0.864084
0.08325,0.86695385,0.8657094,0.8649166
0.08326,0.8680371,0.8670845,0.8662938
0.08327,0.8695301,0.8689113,0.8681276
0.08328,0.8713336,0.8710751,0.8703015
0.08329,0.87332904,0.87344,0.8726785
0.0833,0.8753868,0.8758577,0.8751098
0.08331,0.8773737,0.8781767,0.87744427
0.08332,0.87916195,0.8802511,0.87953734
0.08333,0.88063717,0.8819512,0.8812603
0.08334,0.8817053,0.8831702,0.8825073
0.08335,0.8822986,0.88383186,0.88320273
0.08336,0.8823795,0.8838947,0.88330483
0.08337,0.8819425,0.8833552,0.8828092
0.08338,0.8810141,0.8822473,0.88174856
0.08339,0.8796509,0.880641,0.88019115
0.0834,0.87793595,0.8786371,0.8782362
0.08341,0.87597364,0.8763619,0.8760079
0.08342,0.87388384,0.87395835,0.8736478
0.08343,0.8717945,0.87157756,0.87130576
0.08344,0.8698342,0.8693692,0.8691306
0.08345,0.868124,0.86747205,0.86726105
0.08346,0.8667699,0.8660052,0.8658167
0.08347,0.86585593,0.8650609,0.86489034
0.08348,0.8654386,0.86469835,0.8645415
0.08349,0.8655428,0.8649403,0.86479294
0.0835,0.86616087,0.86577135,0.86562836
0.08351,0.8672524,0.8671393,0.8669941
0.08352,0.8687475,0.868958,0.8688024
0.08353,0.870551,0.871113,0.8709376
0.08354,0.87254846,0.8734689,0.8732636
0.08355,0.8746139,0.87587744,0.875633
0.08356,0.8766172,0.8781873,0.8778962
0.08357,0.87843204,0.88025326,0.8799106
0.08358,0.8799443,0.8819455,0.8815491
0.08359,0.8810586,0.8831575,0.8827081
0.0836,0.88170445,0.88381326,0.8833129
0.08361,0.8818406,0.8838716,0.8833232
0.08362,0.8814573,0.8833289,0.88273543
0.08363,0.88057697,0.8822193,0.88158333
0.08364,0.8792528,0.88061285,0.8799362
0.08365,0.8775649,0.87861043,0.8778949
0.08366,0.87561667,0.8763381,0.8755854
0.08367,0.8735276,0.873939,0.8731513
0.08368,0.87142694,0.87156385,0.87074435
0.08369,0.8694453,0.86936235,0.86851525
0.0837,0.86770743,0.8674729,0.8666035
0.08371,0.8663231,0.8660146,0.8651291
0.08372,0.86538076,0.8650794,0.8641842
0.08373,0.8649413,0.864726,0.8638278
0.08374,0.8650341,0.86497706,0.86408156
0.08375,0.8656548,0.86581707,0.86492777
0.08376,0.866766,0.8671932,0.86631143
0.08377,0.868299,0.8690194,0.86814344
0.08378,0.8701589,0.8711808,0.87030643
0.08379,0.8722304,0.87354183,0.8726629
0.0838,0.874385,0.8759543,0.87506336
0.08381,0.8764884,0.87826633,0.87735665
0.08382,0.87840956,0.8803328,0.8793983
0.08383,0.8800283,0.88202393,0.88105965
0.08384,0.88124275,0.8832332,0.88223547
0.08385,0.88197625,0.88388455,0.88285017
0.08386,0.88218176,0.8839369,0.8828628
0.08387,0.8818452,0.8833868,0.8822695
0.08388,0.8809868,0.88226855,0.8811046
0.08389,0.8796597,0.8806523,0.8794385
0.0839,0.87794673,0.8786392,0.877374
0.08391,0.87595546,0.87635565,0.8750392
0.08392,0.8738117,0.8739449,0.8725801
0.08393,0.87165195,0.87155807,0.8701503
0.08394,0.8696141,0.8693449,0.867902
0.08395,0.8678296,0.8674443,0.8659754
0.08396,0.8664142,0.8659755,0.8644905
0.08397,0.8654604,0.86503047,0.86353993
0.08398,0.8650317,0.8646685,0.8631828
0.08399,0.86515784,0.86491215,0.8634412
0.084,0.8658329,0.865746,0.86429954
0.08401,0.86701596,0.86711764,0.8657048
0.08402,0.868634,0.8689407,0.86757004
0.08403,0.8705867,0.87110054,0.8697802
0.08404,0.87275296,0.8734615,0.872199
0.08405,0.8749987,0.87587523,0.87467724
0.08406,0.87718534,0.87819,0.87706256
0.08407,0.87917805,0.88026035,0.8792087
0.08408,0.88085425,0.8819563,0.8809844
0.08409,0.8821112,0.88317114,0.88228154
0.0841,0.8828723,0.88382876,0.8830215
0.08411,0.8830919,0.88388777,0.8831601
0.08412,0.8827584,0.8833444,0.882691
0.08413,0.8818948,0.88223284,0.88164556
0.08414,0.8805573,0.8806229,0.88009167
0.08415,0.878832,0.87861574,0.87812907
0.08416,0.87682915,0.8763373,0.87588364
0.08417,0.8746761,0.8739308,0.8734987
0.08418,0.8725102,0.8715472,0.8711259
0.08419,0.8704686,0.8693362,0.86891496
0.0842,0.8686812,0.8674365,0.8670045
0.08421,0.8672608,0.8659675,0.8655131
0.08422,0.866297,0.86502117,0.86453193
0.08423,0.86585003,0.8646567,0.8641198
0.08424,0.8659464,0.8648968,0.8642993
0.08425,0.86657786,0.8657263,0.86505604
0.08426,0.8677021,0.8670927,0.86633945
0.08427,0.8692452,0.86891,0.8680654
0.08428,0.8711072,0.8710638,0.8701223
0.08429,0.8731681,0.87341857,0.8723768
0.0843,0.87529594,0.87582624,0.87468326
0.08431,0.877354,0.8781353,0.8768919
0.08432,0.8792106,0.88020074,0.8788593
0.08433,0.88074565,0.88189244,0.88045686
0.08434,0.88185894,0.8831042,0.88157964
0.08435,0.8824768,0.88376,0.88215244
0.08436,0.88255584,0.88381857,0.8821348
0.08437,0.8820871,0.88327634,0.88152367
0.08438,0.88109624,0.8821676,0.8803536
0.08439,0.87964255,0.8805622,0.87869465
0.0844,0.877815,0.87856126,0.8766483
0.08441,0.8757271,0.8762907,0.8743408
0.08442,0.8735094,0.8738936,0.8719151
0.08443,0.87130165,0.871521,0.8695226
0.08444,0.8692436,0.8693223,0.8673121
0.08445,0.86746645,0.86743605,0.86542153
0.08446,0.86608434,0.86598116,0.86396873
0.08447,0.86518735,0.8650496,0.86304414
0.08448,0.86483514,0.8647003,0.8627056
0.08449,0.8650538,0.8649555,0.86297464
0.0845,0.8658327,0.86579984,0.8638351
0.08451,0.86712676,0.86718047,0.8652345
0.08452,0.868858,0.8690113,0.86708647
0.08453,0.87092084,0.8711772,0.8692765
0.08454,0.87318873,0.8735428,0.8716682
0.08455,0.8755223,0.8759596,0.8741125
0.08456,0.8777776,0.87827593,0.8764566
0.08457,0.8798153,0.88034654,0.8785538
0.08458,0.88150907,0.88204145,0.8802732
0.08459,0.8827538,0.8832542,0.8815084
0.0846,0.8834718,0.88390875,0.88218355
0.08461,0.88361824,0.8839639,0.8822589
0.08462,0.8831845,0.8834162,0.88173234
0.08463,0.8821982,0.8823,0.88064027
0.08464,0.8807225,0.8806853,0.8790545
0.08465,0.8788519,0.87867343,0.87707734
0.08466,0.87670624,0.8763907,0.87483597
0.08467,0.87442327,0.8739803,0.8724736
0.08468,0.87214965,0.8715935,0.8701409
0.08469,0.87003183,0.86938,0.8679867
0.0847,0.86820674,0.8674788,0.8661481
0.08471,0.8667927,0.86600894,0.864743
0.08472,0.8658826,0.8650628,0.8638619
0.08473,0.8655373,0.8646994,0.8635632
0.08474,0.865782,0.8649416,0.86386913
0.08475,0.8666049,0.8657737,0.8647646
0.08476,0.8679576,0.8671435,0.8661979
0.08477,0.8697581,0.86896473,0.8680837
0.08478,0.8718966,0.8711227,0.8703084
0.08479,0.8742418,0.87348187,0.8727361
0.0848,0.87664926,0.8758939,0.8752178
0.08481,0.8789704,0.8782071,0.87760025
0.08482,0.8810612,0.880276,0.87973607
0.08483,0.88279164,0.8819707,0.88149285
0.08484,0.8840532,0.8831847,0.8827621
0.08485,0.884766,0.8838415,0.8834657
0.08486,0.8848841,0.88390005,0.8835614
0.08487,0.8843987,0.88335645,0.88304484
0.08488,0.88333887,0.8822451,0.88194996
0.08489,0.88177013,0.8806355,0.8803464
0.0849,0.87979007,0.8786291,0.8783353
0.08491,0.87752235,0.8763517,0.8760426
0.08492,0.87510854,0.8739464,0.8736117
0.08493,0.8726988,0.8715644,0.8711938
0.08494,0.8704427,0.86935514,0.8689395
0.08495,0.8684796,0.86745745,0.8669884
0.08496,0.86693,0.8659904,0.8654611
0.08497,0.86588824,0.8650462,0.864451
0.08498,0.8654166,0.8646839,0.86401916
0.08499,0.8655417,0.86492616,0.86419
0.085,0.8662529,0.8657577,0.8649498
0.08501,0.8675025,0.867126,0.866248
0.08502,0.8692092,0.86894494,0.8679998
0.08503,0.8712628,0.8711002,0.8700918
0.08504,0.8735311,0.873456,0.87238896
0.08505,0.87586874,0.87586427,0.87474316
0.08506,0.87812555,0.8781735,0.8770027
0.08507,0.88015646,0.8802384,0.87902194
0.08508,0.8818308,0.8819293,0.8806709
0.08509,0.8830403,0.8831396,0.8818435
0.0851,0.883706,0.88379335,0.8824644
0.08511,0.88378364,0.8838494,0.88249373
0.08512,0.8832665,0.88330406,0.8819294
0.08513,0.8821859,0.88219166,0.8808068
0.08514,0.88060945,0.8805822,0.87919635
0.08515,0.87863684,0.87857676,0.8771993
0.08516,0.8763933,0.8763014,0.87494075
0.08517,0.87402165,0.8738993,0.87256247
0.08518,0.87167317,0.87152135,0.870214
0.08519,0.869498,0.8693173,0.8680433
0.0852,0.8676355,0.8674258,0.8661879
0.08521,0.8662055,0.86596584,0.86476594
0.08522,0.8653009,0.86502945,0.863869
0.08523,0.86498153,0.8646755,0.863556
0.08524,0.8652708,0.8649268,0.86384916
0.08525,0.8661536,0.8657676,0.864733
0.08526,0.8675773,0.86714536,0.8661549
0.08527,0.8694551,0.8689738,0.8680283
0.08528,0.8716711,0.8711382,0.8702383
0.08529,0.87408817,0.8735029,0.87264895
0.0853,0.8765558,0.87591946,0.8751112
0.08531,0.8789207,0.87823635,0.8774731
0.08532,0.88103527,0.88030803,0.8795885
0.08533,0.88276803,0.8820046,0.8813266
0.08534,0.88401127,0.88321966,0.8825809
0.08535,0.884688,0.8838768,0.8832747
0.08536,0.884757,0.8839348,0.88336694
0.08537,0.8842156,0.8833902,0.88285464
0.08538,0.88309973,0.8822771,0.88177204
0.08539,0.881482,0.8806655,0.8801892
0.0854,0.879467,0.87865645,0.8782073
0.08541,0.8771843,0.8763762,0.8759519
0.08542,0.8747803,0.8739679,0.8735655
0.08543,0.872409,0.87158275,0.87119883
0.08544,0.8702212,0.8693703,0.86900115
0.08545,0.8683563,0.8674694,0.8671115
0.08546,0.8669327,0.86599934,0.8656496
0.08547,0.86604106,0.8650522,0.8647084
0.08548,0.86573887,0.8646873,0.86434823
0.08549,0.866047,0.8649272,0.8645924
0.0855,0.86694825,0.86575663,0.8654262
0.08551,0.8683888,0.86712337,0.8667973
0.08552,0.8702804,0.8689412,0.86861956
0.08553,0.87250686,0.87109566,0.8707782
0.08554,0.8749299,0.87345123,0.8731375
0.08555,0.8773985,0.87585974,0.8755492
0.08556,0.87975764,0.8781697,0.877862
0.08557,0.8818588,0.88023597,0.87993073
0.08558,0.8835685,0.88192844,0.8816261
0.08559,0.8847779,0.883141,0.88284194
0.0856,0.88540894,0.8837973,0.88350224
0.08561,0.8854199,0.8838562,0.8835659
0.08562,0.8848082,0.88331413,0.8830292
0.08563,0.8836105,0.8822051,0.88192594
0.08564,0.8819004,0.88059926,0.8803257
0.08565,0.8797844,0.87859744,0.8783287
0.08566,0.8773941,0.87632567,0.8760605
0.08567,0.87487835,0.87392706,0.87366325
0.08568,0.87239385,0.8715524,0.87128747
0.08569,0.87009454,0.86935127,0.86908257
0.0857,0.8681225,0.8674623,0.86718726
0.08571,0.8665992,0.8660042,0.8657212
0.08572,0.8656176,0.86506903,0.8647771
0.08573,0.8652369,0.8647158,0.8644149
0.08574,0.8654791,0.86496675,0.86465764
0.08575,0.86632776,0.8658065,0.8654901
